full_waveform_duration,full_waveform_kurtosis,full_waveform_max,full_waveform_mean,full_waveform_median,full_waveform_min,full_waveform_skew,full_waveform_std,swt_a_1_energy_entropy,swt_a_1_high_power_ratio,swt_a_1_higuchi_fractal,swt_a_1_low_power_ratio,swt_a_1_med_power_ratio,swt_a_2_energy_entropy,swt_a_2_high_power_ratio,swt_a_2_higuchi_fractal,swt_a_2_low_power_ratio,swt_a_2_med_power_ratio,swt_a_3_energy_entropy,swt_a_3_high_power_ratio,swt_a_3_higuchi_fractal,swt_a_3_low_power_ratio,swt_a_3_med_power_ratio,swt_a_4_energy_entropy,swt_a_4_high_power_ratio,swt_a_4_higuchi_fractal,swt_a_4_low_power_ratio,swt_a_4_med_power_ratio,swt_d_1_energy_entropy,swt_d_1_high_power_ratio,swt_d_1_higuchi_fractal,swt_d_1_low_power_ratio,swt_d_1_med_power_ratio,swt_d_2_energy_entropy,swt_d_2_high_power_ratio,swt_d_2_higuchi_fractal,swt_d_2_low_power_ratio,swt_d_2_med_power_ratio,swt_d_3_energy_entropy,swt_d_3_high_power_ratio,swt_d_3_higuchi_fractal,swt_d_3_low_power_ratio,swt_d_3_med_power_ratio,swt_d_4_energy_entropy,swt_d_4_high_power_ratio,swt_d_4_higuchi_fractal,swt_d_4_low_power_ratio,swt_d_4_med_power_ratio
29.993333703703705,17.233455290701517,1.1624602911919308,0.0007320344007875017,-0.011201260089305859,-0.5209452215640592,3.345383112604084,0.16306197126047525,-15664.04796479546,1.058049015550609,1.04217898485315,0.2880610606934458,0.7463258748675489,-18746.738247994275,1.109285745883121,1.092142237650713,0.31707224820173785,0.1947852619729278,-21357.102743269505,0.28855480678267825,1.1419567214075101,0.3172907114791944,0.12559844715492563,-24103.272892725996,0.23871932248495845,1.1610743232946688,0.31719136482919597,0.12335448481773362,-21495.81478318377,1.377366891506195,1.1362967753359021,0.48657341348061117,0.1535678334296836,-34586.1110288028,0.2881606735531366,1.3448228738247312,0.663139749783023,0.08398308665023467,-47451.919661968655,0.1430430810024271,1.6601132537112482,0.7122266680034938,0.12249410812838663,-65421.975936189425,0.09702723800564463,1.8041489062678568,0.7247550801545269,0.1649855811884938
29.993333703703705,20.177544358457776,1.0762093226163754,0.00091302110907151,-0.005378562317106726,-0.41160546106346196,3.698211455273387,0.15704645227991518,-19875.303816108357,1.1355626045760525,1.0407655574872285,0.2783282572529037,0.7104128795823025,-22484.14669538408,1.19243944550733,1.0931429409585487,0.26392961333459564,0.1860055945284498,-25131.994550309188,0.4195054248280007,1.1173253140443375,0.2608189405536375,0.1377796395741258,-27822.218766746304,0.3699172164483094,1.118517472621126,0.25896847326222816,0.1362635364820133,-25623.17349918927,1.4271632030619328,1.1258966796988628,0.49304300577344357,0.1568348915561684,-39245.780892858034,0.41788548201585635,1.277796100363629,0.7266933215634469,0.09175195826469337,-53805.252287319265,0.25215885054652093,1.4659466879733578,0.79072332991834,0.08907015397948068,-72590.2014716361,0.18641517378760886,1.5812684119721905,0.8069493277295886,0.09693979733933085
29.993333703703705,10.19304277169168,1.421422273518756,-3.77839636312788e-05,-0.009519039679195563,-0.9980424953780316,1.051999173831201,0.20709172444105745,-13485.579852790786,1.0890584234203213,1.0417978798908896,0.24915778066052527,0.7618552350406343,-14479.774572931112,1.1277577158680472,1.1077751857178246,0.23177317491232527,0.2752075101336002,-16746.2650092188,0.24335772439246467,1.1516674688125352,0.23109012585569233,0.21968399534711477,-19428.0122083195,0.1892503091834876,1.159185284466067,0.23102411491508928,0.21701542534857088,-15190.856095178733,1.406509071543388,1.130220756882835,0.6012719260026139,0.22616036290035108,-23677.177505900763,0.24846322024172085,1.3118604392719595,0.8446004812111455,0.09195258232470856,-37739.191449511585,0.10139439192095573,1.653429551731023,0.902930070309625,0.09631431023731804,-56424.73074852514,0.09826560866472109,1.8280088430016563,0.9170079682416663,0.11888813491678463
29.993333703703705,14.307999168352694,1.0671772457484396,0.000210930624077764,-0.005469413702148014,-0.7286655710260074,1.8882971686861132,0.1656275658832727,-20034.58733610934,1.1963565672621477,1.0360522772110854,0.2981980982053841,0.7742889939703358,-23090.241378593193,1.2309739976515803,1.086167950324114,0.29116160141744735,0.21271343185734962,-25830.736292332065,0.4286896657212762,1.108429632178094,0.2923740311008557,0.1570055627902008,-28569.24012965265,0.36781779798742953,1.1093472259705517,0.2926654084172352,0.1557678967472599,-27654.421918435706,1.472282010332045,1.1240245286724073,0.4293429260837464,0.16495009973126284,-40634.34246856489,0.428949295067266,1.2699870618336524,0.6829505592380386,0.10149009924928347,-53806.30266911704,0.23511205623644169,1.476837431695706,0.7544425144240211,0.09113280756346438,-72079.95533010592,0.1600922663961348,1.6073345152705585,0.7725524160644022,0.09319793238169952
29.993333703703705,13.659176161222096,1.1636205707084801,0.0019024770576375805,-0.008569135206088183,-0.38795566035929574,3.070165974192577,0.18216511269413332,-15636.32884969226,1.0730982254506758,1.037337185399287,0.22800779776490204,0.7849850607198318,-17949.326014322705,1.1250702241525172,1.079476245999476,0.21418137806962712,0.23021866891959322,-20512.34282617002,0.27206631254883223,1.110454856202531,0.21333160565921166,0.18336001797428547,-23197.354756968416,0.21812267641674876,1.1171961315483498,0.21289013476974925,0.18164870709764516,-20339.488898404994,1.342900051278847,1.1167909130008131,0.46249218688985794,0.18072733380922276,-31074.82785729212,0.27102813152626193,1.2918273666699593,0.6666736126173054,0.08508299252313183,-44156.60980021297,0.12335749680306946,1.6277997922475573,0.7204194944544806,0.08088803429207884,-62472.76329252875,0.08833792482165076,1.7935027709913427,0.7337588744957777,0.11541480474785021
29.993333703703705,14.511223442354606,1.0724956808816775,0.0013467950901126697,-0.003259185893835837,-0.7347517187085022,2.6801238614016105,0.16985206192807042,-19069.27037957195,1.1718160912602529,1.0380986216084624,0.26027779178014526,0.7766238741279243,-21680.417914183512,1.2179340061678388,1.0741158048690989,0.2541610967948054,0.2522633289056302,-24420.407196846914,0.34545055090632454,1.0876193444613227,0.25410400453699133,0.2047488641407391,-27131.045916350155,0.27341036743544,1.0889576643649432,0.25396025005353456,0.20384188941027725,-24785.37992010746,1.34702533147607,1.1134663053435374,0.4548178578126704,0.1967707064346767,-37132.735093984564,0.34594018908723906,1.260630421525809,0.6775740920795563,0.10238518298826793,-51122.30059983704,0.1494708656040065,1.508512233715923,0.7384569798095073,0.09258471882147337,-69400.59372108232,0.09842985597051752,1.6836689025436085,0.753718547859271,0.08874109310210293
59.993333518518526,11.234839276194293,1.1648115557890553,-6.354759619754441e-05,-0.00861964734040274,-0.9402130816075613,1.4999112260289928,0.19487736579899206,-28632.402327494296,1.1119321940212044,1.0382962932991806,0.2913457721927911,0.7409426359863643,-33831.04117355028,1.1577653547188476,1.0961293124265594,0.27215022521685966,0.17727674277050037,-39354.33517886844,0.34758482974605615,1.1229275304218427,0.2723312645972621,0.1285120092584727,-44861.315036694745,0.29033416156484365,1.1263485953546952,0.27277327871989426,0.12715996306905308,-39337.7898375161,1.3856980696643204,1.1292108595149364,0.5676868448893756,0.1515743906332021,-66351.63718474635,0.34694700722825755,1.2870618634524769,0.8106451966496766,0.09149131536871725,-93899.04337508332,0.17719226666755103,1.5221763932427728,0.8716409999018161,0.08936999674972235,-130377.3499763023,0.11610691936991972,1.6752188963058194,0.8866549716786534,0.09696933491210963
29.993333703703705,19.269409353390106,1.7498225885584686,0.0005909264648151496,-0.008087216999966552,-0.9687376948127769,2.9267233775237598,0.18046328831590838,-16617.399767482173,1.098059632177585,1.0363799613656133,0.23123921645295878,0.6797623670722042,-19386.13378032451,1.1532969430703077,1.078913152508498,0.22903273251147455,0.19232825697026673,-21988.904382698653,0.31087953427818743,1.1067581068170647,0.2256055393348377,0.14070148213260084,-24698.593831268372,0.25833173286488226,1.1169814687678168,0.2237510310240575,0.13954130782421925,-21502.914478166447,1.4126411575401405,1.1197062239943627,0.3995270118016931,0.1700993282830296,-34998.83195801569,0.309758800628933,1.3121633773814234,0.5995809765670627,0.083819076234441,-48067.33983838407,0.1550276549991269,1.6141188430119697,0.6586952562664686,0.0992384792560096,-66132.64315865544,0.10177704199724875,1.7679293512991514,0.6741792216572343,0.13209012799539543
29.993333703703705,23.17925057360698,1.2093827693874692,0.000947099455554581,-0.002256423786815406,-0.5016327570176257,3.763384406785129,0.15671646859233565,-19955.276915486156,1.0740587318110608,1.0443988342255113,0.22760226619140786,0.7889003946300193,-21311.963732483684,1.1238259870820053,1.0853108244689738,0.21330868597167876,0.2497511017330101,-23845.03504358964,0.27832080871463516,1.1070099858752818,0.21325157004713055,0.19957931737115708,-26534.204716362874,0.2258980711329001,1.1102279651968212,0.213871142594835,0.19812567091158906,-22277.414957555266,1.3601107555848864,1.111428968296922,0.576051595766387,0.19160371556923622,-34819.350935322866,0.27716343783950176,1.2743607621990083,0.8136602336752696,0.09063189657038,-49111.93749028137,0.1307306072953138,1.6016580126844062,0.8732480479034753,0.0796951457141404,-67289.4744338323,0.08973615780156283,1.767275824731325,0.8880457590758777,0.10159555935458003
29.993333703703705,21.608510262937294,1.078334170342782,0.0006702705063193481,-0.004782919624446869,-0.44163015103130115,3.8464724797172534,0.15044233760391398,-19413.20986347718,1.0782862224759628,1.0380089427735901,0.2576955849170504,0.7489404322499126,-22120.43063063686,1.1328370257005935,1.0890776070434969,0.2500320993957223,0.18246718453602376,-24866.769214252916,0.30795188859984557,1.115052764353199,0.24983486401006225,0.1312540893272781,-27576.260076026803,0.25706012432844294,1.1218699458442225,0.24963814802391188,0.1295761386006118,-25481.954942143133,1.384988425428941,1.1263976640970093,0.4840643975863341,0.14851127489641414,-38956.165341864966,0.3073328487842374,1.2965455755764388,0.6952705391805174,0.08290986558277191,-52405.3682515126,0.1566486429267257,1.5850174216675783,0.7520984860577087,0.09156537539083552,-70370.96023929404,0.10444062542951466,1.7404351129656328,0.766338113188212,0.11967457804041426
42.113333597129895,23.866033315416864,1.2850476938253914,0.0012360932476429395,-0.00357018871004129,-0.4401247752189539,4.250117012030064,0.15843214047456555,-30156.818809725708,1.0715669376545858,1.044105908802521,0.23441226666287895,0.7018111519456445,-35593.95297573523,1.1271284669211268,1.095977956843554,0.2657402566181931,0.16620565223630704,-39403.52406037947,0.29955953787516665,1.1419574320839285,0.26605389248138744,0.11117050742455678,-43175.21327820806,0.24907773374681652,1.1575842200174102,0.2662115695887662,0.10950020138498892,-36963.133791596105,1.3845461309578089,1.1333043085439272,0.5041591474201319,0.14980655080519492,-58944.25113237417,0.29915801968723726,1.330650145525279,0.6924553203892463,0.08454019209042138,-75187.22513546841,0.15066216244724676,1.6173006815627586,0.7430516602772246,0.10763527472859435,-99811.54546409391,0.10086971127481238,1.7622909811601288,0.755739679075527,0.14225194742823807
29.993333703703705,19.878719483187876,1.1054205226203704,-0.000741712923243079,-0.0036380803162420466,-0.7884672105838461,2.4587565747459994,0.15845025673426882,-19171.37689529815,1.0507688570380302,1.0364368854239245,0.28331717185601357,0.6751825931216147,-20779.8834483938,1.110161602507612,1.1170647355135224,0.2621992579104368,0.14136057357768686,-23388.287471706844,0.26741630734700467,1.1859445530229804,0.26175528800165715,0.09066680332260688,-26105.706476876047,0.2192877881512156,1.2033464592316345,0.2605215190703632,0.08895528152684379,-21427.244386681137,1.3854001359551538,1.1432787265924291,0.5801991228683651,0.13613422729852465,-31821.921176585027,0.2689437290839669,1.3605339828434162,0.7933410164184854,0.08408648585652088,-44251.02968720547,0.12929313412086405,1.6901553630179051,0.84622353353879,0.12810805938532702,-62016.44399844788,0.09552406063771833,1.8300145565472155,0.85899557018628,0.1716105286662444
28.780000385981168,15.932409525825317,1.1349330244467217,0.002464652167320941,-0.007015630868879541,-0.6372963251704818,2.980645753409527,0.1610365705956644,-13506.576426632646,1.1304743084259987,1.0384361316781272,0.23394724315855484,0.8284949607403586,-15917.011785303615,1.1832266898523065,1.0831486869721174,0.20776205843452286,0.21035196151599203,-18459.263649628327,0.3458887689621159,1.115485685941625,0.20812834907184768,0.14888860561339337,-21037.2336737522,0.29045759229516066,1.1218722627235476,0.20870985162252326,0.1475631735476084,-20091.000903629167,1.405426263431793,1.1277676404174037,0.5329372953147583,0.15729898570713416,-31369.379500873747,0.3464185243164673,1.3056093744576929,0.7551256394125149,0.0887360318308964,-44576.511890814276,0.1784029417887463,1.5625625042900673,0.8106339622958599,0.09347892423652157,-62275.357666544136,0.11874272340190875,1.7129091213165135,0.8241260268715676,0.10999728058126329
29.993333703703705,15.720871625630267,1.148719596898552,0.0012484343674195198,-0.009878436773177714,-0.4196410272991546,3.371498034875227,0.17041432215785776,-15406.283485081018,1.0949976657120528,1.0393059258533228,0.21138284876843275,0.7597732605036855,-18497.088966870404,1.1456260571007928,1.0822635794659952,0.24259028285879544,0.20875193909833004,-21179.854508063396,0.3243652568925185,1.1082438965150072,0.24261506812236652,0.15481058910085693,-23876.427052149935,0.27192666950145783,1.1122931108931973,0.24244250238884016,0.15344829031121304,-21977.22598941882,1.3918513316383883,1.122446405370777,0.4868272335245183,0.16649978647567493,-35439.862331545795,0.322990175577579,1.2919019146817763,0.6863695089292424,0.08580855149983732,-49170.956353137655,0.1669670403498796,1.5749243429186648,0.7400462820483668,0.09230313372502294,-67374.2822096036,0.11152999265422647,1.7282330858173232,0.7535945897222688,0.11139914992166486
29.993333703703705,22.044074234725777,1.1219986339876322,0.0013698193339372951,-0.0062234159543927735,-0.5570489922380315,3.8325947697877845,0.15108514735150727,-18566.38478352371,1.0856550657266015,1.0389070969493366,0.279629192911466,0.7819638631078287,-20944.280448776535,1.1411919193056066,1.0929807402143044,0.25670909505711414,0.18010172364679225,-23576.64126988064,0.3217361303300904,1.1345747792455319,0.25473453195821,0.1220726661974267,-26314.04612358316,0.2728770241683424,1.1455988574587468,0.25433281219416015,0.12010829283585864,-23994.340239496603,1.3785850082916338,1.1344565254696983,0.5526091334422898,0.13861300559687015,-36270.5525219424,0.3227143968916384,1.3241470516090967,0.7694297041628236,0.0831364051213993,-49461.15192153056,0.17126293851090182,1.5982539196832537,0.8244935948592181,0.10410050815856513,-67740.14425627954,0.11765069363996601,1.7344094995296508,0.8380963478542306,0.13550942660346024
29.993333703703705,6.7428876636707376,1.2689940410910032,0.0023247913787735586,-0.030142935785594904,-0.7302930693555681,2.263895632878627,0.2521801190364257,-10785.696775045573,1.19049845964919,1.041428196487295,0.34475795861097097,0.5486561689273245,-12399.738063300398,1.2595475584540115,1.1145678787769318,0.2929571301162409,0.204233029585143,-14924.102124770849,0.3044700824839314,1.1738323318521076,0.2920128417885112,0.14543379023131534,-17655.76060924271,0.24933329664322415,1.1898480707673762,0.29198082391976543,0.1432546915188488,-12097.310758857511,1.483448972713428,1.1370567952430315,0.5250680051850812,0.1867559812792383,-21244.064329927747,0.30580057091772694,1.329506009394755,0.679457690583898,0.10518000937442851,-34373.179880715936,0.14391925028955413,1.6362978341516456,0.7192112976945217,0.12897915321720174,-52879.16776586634,0.10653624329208412,1.7899148371902347,0.7293213616409383,0.15778756448605086
29.993333703703705,23.450318223161254,1.092320968072875,0.0005379293606876347,-0.004263964499212786,-0.6735767427431886,3.5638806246244012,0.14306906735516525,-20822.342684404164,1.055556678500781,1.0369421288156169,0.25271489459853486,0.75431714395522,-22567.560092253996,1.105241715372235,1.0980497141766343,0.22352225020568417,0.17917725055737815,-25032.965451483382,0.26455466476464773,1.1568760529752669,0.22355895642285695,0.11779605984538107,-27719.33086871325,0.21507192365387603,1.1738846441383568,0.2247432655993078,0.11551815183885286,-24906.93302618175,1.3872263938393679,1.1370535512993567,0.4669311691251845,0.1504856803139292,-35510.129028865624,0.26068070477197014,1.340552436104673,0.6976373196256483,0.08609686747324724,-48646.13560659098,0.1279810398482527,1.6549857847048575,0.7594436400229069,0.11549741511945134,-66612.25360919439,0.09056149179563047,1.809220565532598,0.7749106081804953,0.1466432033159754
29.993333703703705,20.85529104348454,2.800214045785837,0.0033107003340372473,-0.009956118828626539,-1.2920529881146459,1.6453862640133912,0.23296106285402482,-12295.061936969363,1.0841205152911189,1.0421012738947835,0.2855295166645702,0.6875377952090309,-14222.732988486141,1.1428059608840602,1.1003516308263661,0.30039706591625603,0.18164621151135177,-16844.403959771666,0.2979706211226872,1.143158594557165,0.2918556967579371,0.12793309116962065,-19512.148525431287,0.24135551571930755,1.1521830990972863,0.287281806743534,0.12712681419229846,-15447.301043208081,1.4027710662582593,1.131069716649353,0.4780140631049345,0.15711538163439281,-26533.268213497064,0.3011117329184047,1.3203625435771895,0.694086256513835,0.08841710453052862,-39838.69693498434,0.1392350581168511,1.6435234980395979,0.7555268729426352,0.1029140111100223,-57987.398593633756,0.0863934807986076,1.8028006813023962,0.7715176842102367,0.13216459278468615
29.993333703703705,6.554409606227782,1.2510298858271132,0.001152977770625689,-0.008857574639406486,-0.8715956798559481,1.4250558900092025,0.24865873333275165,-13152.799753007714,1.0571558637838496,1.038479429173813,0.2518651521151282,0.8531234516907973,-14837.649417905504,1.1060147030783527,1.0662495100570497,0.2457197100858523,0.3902897960845983,-17270.951174561564,0.2832334270909899,1.0728494674582632,0.24635715401465438,0.34279143217209257,-19966.564070456658,0.23222819487359694,1.0735852033677609,0.24683698838327578,0.3406043163407086,-17248.401298697667,1.376093925592085,1.0957231575110746,0.4484283954678512,0.3137079576910898,-29003.488211043146,0.2795705908643933,1.3387738102202604,0.672228434325317,0.09126102974868597,-42655.077849633846,0.1371329314533842,1.6938662436717504,0.732391763468549,0.15282603302542616,-60943.052246926294,0.092222570863809,1.8323200369567854,0.7474158238511841,0.19969366320265175
29.993333703703705,20.060268701352303,1.1329719702360854,-0.0007299769113198379,-0.0032886142656830095,-1.018398821834616,2.2313309828375134,0.14423301889900905,-17705.935606587514,1.0690635102869053,1.0362319263580881,0.23983890018305004,0.7783341017071554,-19636.45844394179,1.1223528183993765,1.0999707357678692,0.2191821886356908,0.18713827494239027,-22086.82419316734,0.3035833939558341,1.1461904697001741,0.21888843157473348,0.1281661528408695,-24781.21019701413,0.2515313007374877,1.1557141418299168,0.21860069662099205,0.12622503660322407,-21770.86106392929,1.4036956439406139,1.1364914636886598,0.4832292575367384,0.14163652172107466,-31233.306184035024,0.30330207173645063,1.3311255063891727,0.7224853123066901,0.08198419720988874,-44325.429872276945,0.15172639628318751,1.6492099770257502,0.7839861072565016,0.10725783633503992,-62758.08356229803,0.09951781143108109,1.8018395858637306,0.7991611655774625,0.14279944595399288
29.993333703703705,0.5735406297680958,2.110395865693606,0.00013028331531751746,-0.008821854531010864,-2.053712224368277,0.061057835461267244,0.4687380641878293,-5071.491512332289,1.032492087462084,1.050636482349056,0.263210015745502,0.7843136094809349,-4076.682486950082,1.0773613948594962,1.1367215602771898,0.2486014799657874,0.16735969659752914,-5947.273816839175,0.17884434160604284,1.2491975860218925,0.24930032740644148,0.10379234163219793,-8546.27012167872,0.13285588440743054,1.27541975406564,0.24978517876221265,0.10106331440021418,-3645.0994294909938,1.3471400921701098,1.1613994591520878,0.5436976470714201,0.14854406552784494,-8929.57635588009,0.17547077111756676,1.403512624504586,0.7735074267043025,0.09122467454266278,-20712.414226316934,0.0929240016627328,1.7605860794225683,0.8292671751221626,0.11809873010151363,-39164.83619507227,0.11010054479799693,1.9128623329329304,0.8423992015238229,0.15234948383292166
29.993333703703705,13.316024790591296,1.243866034323359,0.002067557175317743,-0.004860940582548313,-0.7799288187926424,2.351254169616728,0.1919995851480273,-17333.60959609629,1.0813261940094356,1.0406147900512646,0.2751334121393025,0.7104864756229161,-18688.798232390858,1.1417585628410616,1.1109235021156663,0.25243898750391613,0.1680155951698303,-21298.629132340888,0.30908773032705467,1.153934172638391,0.24776878493447516,0.11864234366689867,-23991.69058453727,0.2585046839297343,1.1619942300498036,0.24580326294293178,0.11698655006212816,-19202.779762888294,1.3911461632482531,1.135966334692078,0.5581876313005593,0.1474466761920307,-29364.527576944136,0.3083290901318516,1.3114986152707135,0.7984887623756916,0.0880505345625,-42594.75082433141,0.15734715827002088,1.591020557736686,0.8598528005716145,0.0930737254296477,-61034.38900332991,0.10475315238719073,1.7397080480832883,0.8748754243131596,0.11795649358265722
29.993333703703705,9.909951785311549,1.318553462211879,-0.002351272878022864,-0.008158374860495457,-1.3118752217836114,1.1679012209973643,0.19412654641400473,-13404.520332984544,1.077003498094917,1.0329963108417133,0.27340953541560425,0.8492755885384631,-16317.31163926861,1.123105194198556,1.0819036545147198,0.24196364309708146,0.19644866943265019,-19071.008185628507,0.28041310912251227,1.1150451919662945,0.24054931092820592,0.130936868649655,-21742.739708361318,0.23135783185795858,1.12480630266387,0.24025594682906357,0.12783254831582913,-20888.233033298377,1.3639685532203834,1.1251743580138578,0.46233913316059494,0.13817119875412734,-33413.038703408565,0.28038238954615624,1.312535268465477,0.6712791501363581,0.09107332594732497,-47698.12101276028,0.13796174590210217,1.624380732069633,0.7260271256901162,0.10495317360373657,-66309.9954356666,0.09896994087969381,1.7778249032867743,0.7399278336767106,0.14604264956295449
60.56000018345258,24.981893320772734,1.0829708132627782,0.00032227203365365643,-0.004939775960653735,-0.4527355524108605,4.046569730050743,0.14135289503357557,-42115.66277867641,1.089086911295974,1.0398011608725322,0.2916842510409992,0.7759373555277259,-47432.91449160506,1.1428465122056757,1.098420000112192,0.26817138626610354,0.160628130766299,-52593.65746237607,0.3407219314678692,1.1372871883547866,0.26703567152445223,0.10690520309301516,-58084.71636907682,0.29216726884313743,1.1424295401960234,0.2668002976773078,0.10525513247590314,-51897.26119879135,1.3963740631661496,1.1350176653013224,0.5942238818534095,0.14040862222729975,-77842.53717809916,0.3410384977409635,1.3188488840081511,0.8262044935380352,0.08458380226849437,-105142.62002323741,0.18816068967494415,1.5673228709999287,0.8822591874518702,0.10061766846871938,-141589.2740202467,0.13221020406339437,1.7017713406569586,0.8958490527156051,0.12319834274466489
59.993333518518526,23.00649317626742,1.0702915275267808,0.0010376174690427372,-0.0037634820914353175,-0.3090977895477284,4.176744749646483,0.14849203906194133,-41667.06579375562,1.1112550299771224,1.043462732824448,0.26803049341511376,0.8051850831571148,-48336.00430143835,1.163999359921599,1.0860380550269972,0.2543424721581425,0.21530475279687217,-53627.48455888795,0.35894617132165135,1.1137800545099845,0.25327455860338766,0.15556375442784642,-58988.83038873071,0.3084001795050894,1.1169991759224507,0.2530627948626385,0.1537359034852935,-53761.24205570937,1.4046795506436471,1.1241953588214677,0.5281321544323186,0.16154923807893756,-82378.64900824154,0.3580519263552882,1.2966676033278839,0.7699216441811405,0.0859739826521261,-109436.8607075012,0.198900792241152,1.5483230969448014,0.8324123805034143,0.09314952734432876,-145564.36163332628,0.1400862371709512,1.6798623709084164,0.8478496932149446,0.11312219915995261
29.993333703703705,21.233816195179735,1.1900002167015236,0.0017304763784685537,-0.005242226966792194,-0.5101661714167881,3.6231478778337745,0.14926097730401322,-17551.654724636606,1.1037836056509736,1.0428020369372544,0.23362192793773998,0.7321840401021686,-19438.760188911696,1.1564747063123562,1.1017157449711554,0.21180593797886596,0.18022912931968063,-21922.844891511802,0.33467752126703326,1.1338230471108608,0.2117692109083193,0.1266062335087153,-24624.236348900286,0.282297520395599,1.1373194134059847,0.21031473085497,0.1240241040684211,-21781.877054308767,1.3848181054845043,1.1331348356988145,0.5795197584083956,0.15476646718627432,-32709.092598360745,0.3361736620179574,1.2902686282659237,0.8147779592779842,0.09685842682582778,-47621.37833412117,0.17538545642169706,1.540821751087185,0.8711553068810711,0.09209019508346931,-66535.64174676807,0.11808956487989432,1.700429172188246,0.8845085449679534,0.10450338528969826
29.993333703703705,14.38369680603942,1.1424366302786044,-0.00012019407228974898,-0.0060059258273935205,-1.1427302679863345,0.6813628787872584,0.19024548305913586,-16505.381380688603,1.1318560751967375,1.0408483561807922,0.23312236358462446,0.6797664987343248,-18848.097215069996,1.1743508920336048,1.114021367005817,0.25671765880627545,0.13788145900200435,-21521.352790817684,0.387226283913524,1.156847857293627,0.25856380588820377,0.0981348815554221,-24188.555941235543,0.33382247054302133,1.1625498380761494,0.2591620790909799,0.09675948751202997,-20734.51365308232,1.4402903648509204,1.1402860202558969,0.5653893813324782,0.1359210290953686,-32342.063279752772,0.38568161782958804,1.3070566872555778,0.7991411159284039,0.09505449587417339,-45703.1957898028,0.2171267189601847,1.5391665831684884,0.8597199234606532,0.09502578886183127,-64108.79693577191,0.15264223921341044,1.6715615761280094,0.8744727021187378,0.1070102827903706
59.993333518518526,15.739072895674756,1.1895599250139848,0.001240887904264663,-0.011372183118199519,-0.5512361267091004,3.308240194649117,0.17357240455707848,-33024.512121652784,1.097466327218532,1.036197351424516,0.22735531897895417,0.760863629556983,-37787.80640362693,1.150263328287685,1.0917810583412193,0.20918553446043597,0.19647075943833586,-42928.191720546616,0.29939335838874664,1.1318021507323426,0.21087523556725773,0.14312733820824358,-48253.6569245484,0.24358007271120857,1.1408093200298417,0.21078419253870004,0.1415587411635703,-42382.17212255391,1.3804123586659474,1.1268295819583134,0.5747826975482648,0.15814539372701278,-64572.63685765012,0.2985368150140436,1.3021156444278783,0.7836280974689854,0.08625776004734008,-90668.85260027957,0.14112610974457745,1.5869713345573067,0.8357759618556315,0.09052930783275075,-127319.0658835281,0.08898894530592424,1.750579569242522,0.848576253374103,0.10703726904952889
59.993333518518526,12.890249913805295,1.1964510560700028,0.0007718908644655709,-0.008146056969320824,-0.7661963069074686,2.9334875145103787,0.19230467215194136,-31980.351872030693,1.1096646447418614,1.042480583768204,0.23337072528415853,0.6921015328444651,-36705.19951720732,1.164647185670731,1.1004474541270173,0.2707206406755968,0.1751055682537597,-41972.58298658038,0.3071837341354392,1.1438620896869949,0.27282787292250044,0.11838684936139081,-47413.11333623778,0.2543966227992665,1.1612859206710087,0.2737036826983296,0.11679276184334,-40633.03599353743,1.411691772984584,1.134060374535095,0.4992459289506634,0.15597837801041298,-65665.56031805626,0.3050946766280554,1.3346323489525775,0.673171745325023,0.08243744570774304,-90667.22061532833,0.15244279093369476,1.6350405816109654,0.7191547155044281,0.11376365974984395,-126213.72037470878,0.10376894347802879,1.7805844608414112,0.7302941430460831,0.14830674124297866
29.993333703703705,3.2611840314698917,1.4263001130964248,-0.004122024910384994,-0.07155326282667082,-1.0362346796586985,0.9075613275370658,0.29486791089431275,-5538.48155329327,1.123189291029939,1.0335599903936372,0.33325468204735054,0.5462406032441279,-7409.219881826077,1.196319133178857,1.0908521838160592,0.3342011405146197,0.23988435132206326,-10196.590737423048,0.33362417658675014,1.1320618076062923,0.33559654841697484,0.17263414157915466,-12937.729614545118,0.2804164228226524,1.139723895016321,0.3364853336540451,0.17276864951131626,-10014.161411271882,1.4808052119773432,1.1317078763917436,0.43418280867940573,0.23839085963401907,-22857.626075313736,0.32807437497428993,1.3201228377034588,0.7032923668548182,0.10482122704749977,-37369.08931381077,0.1723853761289819,1.59344661402059,0.7735246801751078,0.10676101239528712,-55733.367568545145,0.1163479673349148,1.7354340173047995,0.7906817189519817,0.13583685368876777
29.993333703703705,6.92503502001273,1.4433724110961994,0.0009142713414972685,-0.012198835055969094,-1.2497248223250839,1.1255603036026585,0.23181824930445438,-9958.585511077448,1.0674986028016964,1.0339110277307213,0.2193364521698383,0.6649603933850254,-12020.447536798529,1.1181625914779498,1.0748772355926377,0.22081830161796,0.18035126619443323,-14636.866397385285,0.2781039239068419,1.093405231761417,0.22093796607887456,0.1393441664871868,-17329.016640889848,0.22207531732625824,1.0954842807265992,0.22135740526403816,0.13776999342456345,-16036.079731753229,1.3805894601754711,1.1153480141746084,0.3509459397156465,0.1638680728856542,-29419.39360927558,0.27778754655742594,1.280026448436358,0.5413096769378372,0.09386011251228375,-43359.40758622819,0.12483094629981287,1.5919771245468286,0.5998955130406356,0.08336075424084816,-62218.584245513426,0.09082457732131492,1.7682511591414662,0.6156252986381727,0.09470039300074715
